745.891	-10.6146	-840.595	0.475774	
749.574	10.9694	-842.64	0.478698	
779.556	17.0683	-842.72	0.477496	
771.392	-21.1538	-843.734	0.479333	
742.716	-6.19595	-842.711	0.479055	
741.156	10.762	-841.492	0.47765	
786.979	-7.15402	-843.908	0.478958	
775.071	-25.7454	-841.847	0.477164	
827.526	-3.06398	-841.865	0.47795	
756.443	-3.50731	-843.868	0.479564	
771.974	-3.59145	-843.802	0.478466	
809.528	-0.0403312	-841.733	0.477038	
836.448	-1.1386	-841.999	0.476774	
809.002	-2.62669	-841.409	0.477285	
771.99	-9.81297	-843.456	0.478659	
768.212	-6.36773	-843.866	0.478623	
814.717	-1.78897	-842.463	0.478255	
835.38	-8.13905	-840.745	0.474396	
784.8	-2.97267	-842.463	0.476322	
812.076	-2.74862	-841.393	0.476751	
785.374	-1.3142	-841.361	0.474931	
762.386	1.39047	-841.472	0.476666	
818.844	-24.6275	-840.759	0.475312	
729.704	-20.3895	-843.421	0.480846	
789.13	7.85334	-843.008	0.47791	
773.16	11.6596	-842.259	0.476325	
775.35	-14.6478	-841.217	0.475823	
821.618	-10.8434	-839.648	0.475587	
806.488	3.31217	-843.661	0.478372	
784.603	0.624321	-841.28	0.475779	
778.939	-2.09489	-839.606	0.473415	
749.888	-4.08786	-841.346	0.47709	
751.631	-12.9673	-842.77	0.478571	
795.331	16.846	-842.749	0.478034	
824.715	-11.2924	-841.763	0.477123	
808.608	-27.2849	-842.097	0.477784	
822.088	9.25962	-843.809	0.481088	
820.205	9.7154	-840.676	0.47626	
737.493	-27.1557	-840.27	0.4748	
814.53	8.40375	-841.625	0.477252	
815.741	-12.6261	-842.258	0.477082	
735.561	-3.43847	-839.079	0.474679	
730.607	-1.76521	-842.028	0.477954	
784.77	-18.4249	-840.029	0.474298	
734.246	7.73931	-840.788	0.475288	
765.243	-19.8386	-843.459	0.478846	
747.635	-2.95187	-841.797	0.477448	
742.461	-1.35292	-843.612	0.480367	
747.94	-19.5992	-840.581	0.476463	
804.631	-2.16242	-839.408	0.474527	
811.755	-22.0468	-841.199	0.47643	
749.165	-0.541975	-839.955	0.475651	
746.405	-17.3681	-839.425	0.474084	
728.128	0.388801	-842.259	0.478139	
723.362	7.80774	-843.793	0.480305	
776.028	-8.04574	-840.701	0.474853	
802.345	6.62064	-840.588	0.475259	
789.25	3.48539	-842.753	0.477455	
787.885	-15.7035	-841.927	0.475511	
781.51	8.81077	-839.398	0.472361	
792.363	-17.7807	-842.694	0.478012	
801.763	1.4429	-842.021	0.476663	
825.586	-13.5982	-839.238	0.474738	
775.914	1.5393	-839.84	0.473934	
807.341	-2.99445	-842.646	0.478452	
762.812	4.39036	-840.207	0.474904	
749.966	13.1201	-843.634	0.479907	
754.866	7.79665	-843.376	0.479263	
801.116	5.23561	-843.731	0.479506	
791.868	-19.0446	-841.81	0.476698	
721.572	1.62067	-843.477	0.478767	
773.764	-4.21035	-843.426	0.476882	
794.107	3.18434	-842.96	0.478422	
783.183	-19.6974	-843.726	0.478536	
740.801	-12.8137	-841.082	0.476905	
789.668	-2.28101	-843.397	0.478625	
744.82	-10.2936	-840.184	0.475553	
774.223	-1.40636	-843.867	0.478942	
780.332	13.6372	-842.044	0.476691	
780.616	12.4623	-841.807	0.475443	
760.885	12.5218	-840.113	0.475139	
832.567	-5.72469	-839.69	0.474394	
817.087	7.89338	-843.374	0.479905	
797.941	4.70877	-843.078	0.477619	
782.432	-3.12163	-841.418	0.475529	
821.134	-6.08536	-842.325	0.478156	
828.761	7.14934	-843.468	0.480659	
796.276	2.3649	-840.454	0.474356	
760.854	10.7545	-843.102	0.478714	
804.023	-5.12583	-842.379	0.477721	
835.038	-6.67895	-843.284	0.480076	
828.309	2.00763	-842.675	0.478875	
766.993	14.6439	-841.654	0.476588	
758.585	5.83438	-843.954	0.479701	
742.873	-5.85883	-843.313	0.479454	
801.77	0.251659	-843.488	0.478842	
775.176	-5.22464	-843.148	0.477708	
796.446	-3.48363	-842.173	0.476385	
761.767	-12.2152	-843.015	0.47829	
819.74	-6.0219	-840.316	0.476527	
814.723	-14.6453	-842.619	0.478879	
764.752	5.43469	-843.035	0.478302	
784.598	-6.9542	-843.248	0.478049	
818.671	-15.5929	-841.437	0.47719	
805.936	-1.22335	-843.922	0.479961	
730.451	2.59666	-839.253	0.474548	
806.323	-5.40926	-843.577	0.479743	
795.39	-2.4185	-841.596	0.476316	
748.622	-17.4263	-841.15	0.476773	
768.612	-2.89921	-842.949	0.477977	
780.899	-4.6764	-840.464	0.474216	
776.28	-1.95853	-843.489	0.478276	
792.439	9.71696	-841.335	0.475949	
786.484	5.22545	-841.858	0.475877	
754.286	-24.7906	-841.981	0.477693	
768.359	7.24397	-843.829	0.477737	
774.584	-0.243502	-843.568	0.47829	
756.709	-19.495	-842.797	0.478123	
786.953	5.86752	-841.9	0.475695	
794.005	-7.31249	-843.16	0.478038	
821.592	-3.88684	-841.945	0.477874	
791.588	3.3171	-843.041	0.478128	
825.533	-25.8979	-841.91	0.478211	
792.127	-10.9505	-842.133	0.477356	
831.333	-11.5129	-843.375	0.480436	
744.418	17.551	-843.734	0.479015	
768.652	8.25534	-842.323	0.477098	
752.702	8.51773	-842.686	0.478052	
752.15	-1.04867	-842.192	0.477407	
777.725	-6.04216	-839.162	0.472661	
743.232	-2.20021	-843.579	0.479753	
796.185	-26.8449	-839.656	0.474885	
811.869	8.69046	-840.273	0.475866	
794.914	-2.99118	-842.2	0.477037	
808.776	-1.79182	-843.06	0.47914	
825.003	-6.4442	-840.247	0.475004	
775.315	-11.7855	-842.451	0.476977	
728.691	-12.4084	-843.642	0.480327	
783.12	-1.64665	-842.468	0.476897	
769.214	14.0559	-843.504	0.478877	
736.197	5.64557	-842.403	0.477824	
811.325	-7.438	-839.523	0.475044	
775.716	9.73698	-843.19	0.477644	
752.279	11.3202	-839.341	0.472747	
811.81	-20.5489	-843.832	0.480126	
801.121	-12.9374	-841.344	0.476148	
780.773	-11.6944	-840.147	0.473969	
826.823	-13.9433	-842.655	0.479233	
778.894	6.47979	-841.882	0.476459	
791.291	10.3079	-839.289	0.473956	
809.554	9.82852	-843.5	0.478956	
789.446	1.01645	-843.72	0.478702	
778.963	6.88942	-841.048	0.474882	
822.176	-8.95387	-839.248	0.474248	
804.242	1.20628	-842.93	0.478588	
804.865	5.03556	-843.293	0.479255	
760.496	0.308948	-841.499	0.476131	
774.042	-5.75913	-839.875	0.47369	
740.229	-29.3772	-843.348	0.479714	
748.952	3.17953	-841.714	0.477137	
759.137	-1.32285	-843.837	0.47884	
763.128	15.3845	-841.337	0.476642	
775.992	13.7698	-842.316	0.476254	
831.488	4.08994	-841.841	0.476885	
788.427	-2.74161	-842.027	0.476626	
762.043	7.44358	-839.671	0.474085	
795.295	16.8427	-840.828	0.476125	
830.588	-3.49164	-842.257	0.477923	
806.801	-18.2925	-842.999	0.479424	
776.743	-7.39596	-841.339	0.475081	
773.335	4.84677	-842.949	0.477703	
726.683	8.57126	-843.979	0.48105	
815.894	-8.53019	-840.415	0.475817	
796.655	-1.6939	-842.875	0.477665	
790.348	-4.22797	-839.555	0.473979	
800.936	-1.43723	-843.733	0.479036	
791.416	-3.94336	-843.075	0.478074	
797.875	-1.88821	-841.282	0.475768	
736.432	-26.1283	-843.19	0.479809	
727.449	-19.3968	-841.619	0.475672	
783.245	-3.05645	-843.946	0.479086	
826.197	-15.2075	-842.126	0.477622	
770.787	12.2033	-839.49	0.473527	
823.793	-23.2957	-841.796	0.477733	
794.266	-3.42789	-839.37	0.473041	
741.502	8.55866	-843.115	0.479709	
774.386	-2.29862	-843.408	0.477903	
821.366	-7.664	-842.056	0.477499	
829.767	-3.50338	-843.379	0.480586	
775.206	6.06798	-840.472	0.47468	
753.156	2.29408	-843.176	0.479207	
782.088	-27.1441	-843.301	0.479477	
775.641	6.80065	-842.876	0.477751	
820.899	-6.80026	-841.697	0.477292	
786.314	5.18388	-841.917	0.476152	
793.289	2.15557	-842.306	0.476718	
771.679	-27.3643	-842.184	0.477719	
775.178	-14.8888	-842.164	0.476865	
812.589	-0.221686	-841.342	0.476407	
752.933	-6.24452	-842.263	0.477189	
804.909	-13.0547	-840.493	0.475528	
764.231	-4.76991	-841.215	0.475176	
804.301	-17.4693	-840.977	0.476041	
745.72	-14.6613	-843.494	0.47926	
800.973	-11.4158	-842.774	0.477851	
746.281	-4.93875	-841.807	0.477623	
757.672	5.33652	-843.958	0.478951	
760.924	-18.8133	-843.614	0.479536	
773.321	5.52202	-839.293	0.472896	
790.282	-1.79387	-843.847	0.477695	
819.781	-4.43991	-842.265	0.477901	
766.026	-11.1955	-842.782	0.477978	
829.219	-4.63431	-839.246	0.475021	
754.279	-26.5702	-840.484	0.47585	
783.992	1.58739	-839.584	0.472653	
807.455	-24.8251	-843.176	0.478994	
752.055	-6.04179	-842.855	0.478626	
731.476	10.6093	-841.51	0.476003	
734.497	-18.1322	-843.987	0.480982	
821.075	-14.3815	-840.219	0.475558	
832.464	-10.2577	-843.294	0.478952	
768.796	-4.47928	-842.189	0.476505	
779.619	0.805525	-839.863	0.474285	
780.66	-24.7985	-842.004	0.47722	
815.983	-13.5028	-840.73	0.475433	
777.085	-4.13894	-843.822	0.478861	
766.731	6.75078	-843.522	0.478924	
735.481	-8.2106	-840.17	0.475738	
774.852	4.49004	-842.069	0.47612	
753.131	3.38883	-840.03	0.474981	
775.954	4.97478	-841.431	0.475766	
764.984	-0.577877	-840.59	0.474953	
729.684	-11.7641	-842.926	0.480003	
817.549	8.53507	-842.195	0.477272	
765.133	-10.613	-840.661	0.475279	
790.222	-3.31345	-839.309	0.473398	
753.364	-18.3261	-843.098	0.478084	
770.92	-4.8385	-843.782	0.478236	
763.472	-2.53562	-843.908	0.478884	
793.127	-8.18458	-841.096	0.475537	
813.061	-8.87375	-842.419	0.478387	
802.6	-9.4877	-843.985	0.479934	
738.381	-6.0404	-839.169	0.474928	
827.087	-1.33055	-843.137	0.47907	
764.14	-4.07116	-841.454	0.475033	
787.336	-22.8042	-840.424	0.475698	
833.546	-1.63203	-843.994	0.481472	
785.785	1.25953	-843.255	0.478154	
812.882	-9.31483	-840.359	0.476047	
791.195	-22.4137	-843.538	0.478522	
747.659	-16.0566	-843.867	0.480288	
775.83	-2.64273	-840.166	0.474123	
781.408	7.7719	-841.171	0.475945	
797.996	-8.94115	-842.726	0.478304	
745.831	5.75167	-839.506	0.475253	
831.033	-5.9076	-842.637	0.47859	
793.596	-14.9343	-843.541	0.478689	
739.511	-12.3287	-841.992	0.476879	
755.752	5.70422	-839.243	0.474337	
805.262	-10.3185	-841.623	0.477136	
778.158	1.32925	-842.17	0.476451	
800.108	-21.2604	-843.521	0.479754	
792.722	-1.6022	-843.13	0.477941	
815.287	1.23534	-842.994	0.478974	
761.865	-10.9248	-841.799	0.477006	
816.255	4.83306	-840.599	0.47593	
824.769	4.2172	-842.452	0.478399	
745.301	-5.89544	-841.633	0.477166	
788.592	-7.09992	-841.969	0.476661	
771.834	3.92607	-843.906	0.478201	
788.921	7.91163	-843.683	0.479034	
741.757	-6.24541	-843.444	0.479981	
742.93	-16.7893	-841.022	0.47679	
768.388	3.4867	-842.33	0.477156	
736.712	-18.1645	-840.176	0.475593	
780.237	1.34229	-839.871	0.47428	
815.382	-11.4753	-842.347	0.477882	
791.261	-18.4096	-843.072	0.478081	
756.204	10.5861	-841.592	0.475885	
771.634	-3.6065	-839.477	0.473569	
774.699	-1.50416	-841.663	0.475663	
740.516	0.423569	-841.597	0.476697	
801.51	-18.5626	-842.196	0.477546	
799.184	-3.80466	-843.852	0.479115	
807.902	-11.2781	-841.262	0.47642	
763.491	-15.3857	-843.928	0.478601	
764.355	25.0009	-839.201	0.473864	
739.682	-17.8265	-840.668	0.476386	
820.007	-6.6281	-842.526	0.478784	
802.364	-6.34385	-841.223	0.475982	
769.544	-10.1303	-842.233	0.477003	
809.581	-16.0571	-841.334	0.476616	
778.991	-8.78177	-841.462	0.475647	
802.031	-23.173	-842.785	0.477807	
824.515	-4.54281	-840.667	0.475607	
732.379	-5.94457	-839.593	0.475178	
768.7	-18.6979	-843.025	0.477653	
743.454	6.50857	-841.99	0.478501	
771.617	-1.59638	-843.291	0.478259	
783.466	3.50519	-840.972	0.475285	
796.115	-0.146587	-843.348	0.478605	
751.494	0.274221	-840.81	0.475436	
806.807	-17.7526	-842.433	0.477797	
777.798	-13.6272	-843.279	0.477994	
748.591	-10.171	-840.601	0.475708	
798.47	-15.7334	-843.152	0.478767	
762.633	-7.69546	-842.868	0.477944	
769.922	11.6877	-840.291	0.474032	
751.667	7.01429	-842.366	0.477136	
811.448	-5.71389	-840.902	0.476012	
759.354	-10.6543	-839.593	0.474407	
781.475	-3.65031	-840.428	0.474262	
824.831	-0.0630895	-840.646	0.476529	
790.948	7.57432	-840.083	0.474196	
802.835	8.9859	-842.414	0.47764	
758.333	-26.2784	-839.99	0.474985	
794.126	5.17416	-843.359	0.478178	
773.542	6.61897	-842.965	0.477612	
786.21	-8.83033	-843.757	0.479081	
813.774	-7.71977	-841.349	0.476151	
804.586	-3.6695	-843.662	0.479584	
761.738	-12.7225	-841	0.476122	
776.281	6.61291	-840.023	0.474552	
768.6	-8.67753	-843.331	0.477156	
799.235	-23.2083	-843.314	0.478735	
765.657	-1.68741	-843.656	0.477996	
836.166	0.628674	-839.373	0.473543	
777.776	16.0027	-842.058	0.476584	
738.503	-7.612	-843.109	0.480118	
809.112	-16.1538	-843.331	0.479371	
793.786	-23.7674	-842.948	0.478768	
807.673	1.04442	-842.955	0.478274	
784.925	4.72645	-842.871	0.476646	
824.01	-3.51154	-843.856	0.481155	
795.314	-9.36879	-843.769	0.478858	
749.602	4.72728	-842.563	0.478224	
753.496	-20.5505	-839.353	0.47416	
736.824	-21.7318	-843.987	0.481257	
783.082	6.14237	-841.641	0.476428	
809.34	-18.3889	-841.267	0.477289	
774.436	-3.27498	-840	0.474434	
772.43	-28.3361	-839.594	0.474073	
779.242	-16.5522	-843.351	0.477584	
792.586	-27.9226	-841.396	0.476899	
796.107	-3.25383	-840.137	0.47449	
793.662	10.993	-843.652	0.478517	
757.64	3.23006	-840.114	0.475179	
832.672	1.2878	-843.903	0.48089	
774.789	0.958986	-843.95	0.478999	
797.617	-1.5713	-840.487	0.474879	
738.408	-8.10216	-842.344	0.478227	
824.087	6.37058	-840.335	0.475737	
789.969	-9.9208	-842.252	0.477219	
795.944	0.267283	-842.54	0.477778	
821.379	-14.0598	-839.834	0.475183	
785.722	-20.1467	-842.569	0.477662	
794.439	7.724	-843.583	0.479093	
824.228	-11.6795	-841.254	0.476566	
746.323	5.0624	-842.218	0.478516	
801.263	10.8544	-842.166	0.477182	
758.788	4.13752	-843.658	0.479419	
766.664	3.60591	-840.553	0.474485	
750.162	-19.3504	-843.909	0.480629	
819.501	4.65645	-841.044	0.476372	
796.26	4.31733	-842.784	0.478163	
725.443	-7.15907	-841.801	0.476986	
793.749	-14.5924	-842.088	0.477061	
814.097	5.84538	-843.598	0.480212	
774.764	7.46283	-842.021	0.476977	
726.081	10.7901	-841.449	0.476895	
785.997	5.96359	-842.925	0.477867	
755.391	15.3518	-843.52	0.479024	
789.412	-6.73075	-841.663	0.475971	
775.454	4.84878	-842.968	0.477835	
726.698	-11.0706	-843.335	0.480442	
777.696	0.829807	-843.275	0.477131	
771.778	-4.50027	-840.918	0.474868	
797.087	-0.0273567	-840.941	0.475508	
756.657	-7.89067	-843.312	0.477968	
767.865	1.13277	-842.116	0.476435	
800.776	-16.1246	-843.392	0.47825	
797.727	-1.25346	-841.716	0.475737	
788.572	17.7118	-843.781	0.478145	
776.316	8.44572	-842.176	0.476872	
831.679	9.02346	-841.676	0.47689	
791.225	8.61628	-842.839	0.47782	
735.75	-19.4912	-842.417	0.478598	
723.71	-1.67038	-843.233	0.478606	
806.403	0.751718	-841.9	0.477319	
777.273	-0.123525	-840.03	0.47419	
819.068	9.40349	-841.255	0.476985	
768.8	1.45058	-843.594	0.477757	
801.893	-5.41872	-839.864	0.474384	
780.393	-14.5231	-843.56	0.477814	
780.577	6.88413	-842.247	0.477188	
779.321	-22.6682	-843.543	0.478247	
736.784	-0.0174166	-842.141	0.47859	
760.331	-21.4878	-843.301	0.478684	
822.811	-2.56786	-842.176	0.478223	
751.691	-11.8267	-840.693	0.475723	
782.955	-7.45058	-843.979	0.478332	
766.033	-7.96922	-843.833	0.478694	
760.404	-2.45539	-840.056	0.474204	
756.01	-15.9381	-841.887	0.476504	
824.05	5.96612	-840.62	0.476394	
765.052	13.6501	-843.112	0.477828	
785.453	1.91228	-840.27	0.474476	
770.55	-1.48024	-841.091	0.475032	
784.765	5.6064	-843.042	0.477551	
750.749	1.2826	-843.679	0.479366	
802.493	-16.3449	-843.847	0.47982	
795.147	-1.98923	-840.715	0.474689	
754.321	-23.1681	-843.908	0.480014	
737.702	-17.5789	-843.395	0.480145	
780.659	-14.0397	-842.783	0.477853	
802.822	-3.62425	-841.704	0.476823	
746.019	-0.0653643	-841.19	0.476396	
780.522	-2.91777	-842.68	0.47761	
745.087	-11.0425	-840.381	0.475865	
791.625	11.2714	-842.571	0.47693	
778.848	-6.31948	-841.878	0.475414	
798.087	-3.48138	-842.39	0.476942	
763.189	11.8314	-843.227	0.478049	
762.26	-11.7132	-841.786	0.476637	
768.594	15.4687	-842.59	0.477115	
761.096	-14.7733	-842.943	0.478545	
811.293	-6.77248	-842.95	0.478655	
747.928	-11.664	-840.756	0.47627	
783.243	-12.9083	-840.013	0.474315	
828.383	1.2051	-843.228	0.48028	
774.368	-4.39348	-839.198	0.473686	
762.568	-19.4597	-842.633	0.476895	
800.561	1.81658	-841.394	0.476238	
771.749	-13.3779	-839.31	0.473453	
815.77	-26.6999	-843.161	0.479568	
731.113	-17.1158	-841.848	0.476436	
767.835	5.25115	-841.923	0.475201	
796.158	-7.37604	-841.705	0.476038	
777.924	3.77729	-840.538	0.474885	
774.051	-5.33666	-843.976	0.477868	
773.571	1.39831	-842.541	0.476348	
770.13	-3.89096	-843.992	0.478403	
818.11	-7.95657	-841.088	0.477261	
748.173	-9.80983	-843.743	0.480091	
755.547	-5.26626	-842.846	0.477948	
801.019	-16.1291	-843.469	0.479391	
756.766	8.46526	-842.898	0.478745	
775.969	10.2985	-843.016	0.476195	
755.094	-13.0503	-843.81	0.48002	
745.623	-3.96904	-841.994	0.477561	
780.137	12.3959	-841.433	0.476134	
762.132	13.4978	-843.678	0.479284	
782.332	15.4654	-841.882	0.476619	
775.054	-32.3887	-842.559	0.47761	
746.874	-1.64876	-842.195	0.477692	
816.99	14.8377	-839.553	0.474679	
801.155	6.10109	-842.518	0.477446	
828.488	-12.7243	-839.365	0.474198	
791.13	-4.23828	-842.884	0.477652	
799.057	-9.91561	-841.697	0.476012	
830.295	-13.792	-841.444	0.476235	
780.312	3.07863	-843.909	0.478229	
805.669	-11.2521	-843.859	0.479218	
740.424	-21.1343	-842.85	0.479496	
802.165	1.05483	-843.923	0.479524	
767.675	-10.9354	-840.309	0.474295	
802.251	-10.2928	-843.707	0.478997	
824.135	-20.6467	-843.334	0.479836	
816.324	-11.7534	-843.07	0.479147	
770.014	7.80939	-840.739	0.475468	
772.757	2.68536	-841.969	0.476753	
807.78	-2.80521	-843.053	0.477533	
762.715	-10.1524	-843.667	0.478689	
795.396	-7.03678	-841.931	0.47614	
747.659	13.2612	-840.878	0.476591	
783.704	-6.48902	-843.203	0.477829	
728.663	0.898042	-841.674	0.476681	
760.279	3.99382	-839.009	0.474137	
784.011	-14.9929	-840.244	0.475131	
794.709	-25.7814	-840.058	0.475169	
827.969	-2.3584	-843.562	0.480584	
765.85	-1.14149	-842.576	0.477813	
798.547	-5.00032	-839.175	0.473008	
788.403	-7.86044	-842.75	0.476902	
806.35	-14.6938	-841.377	0.476559	
791.654	6.93606	-841.71	0.476265	
789.784	-10.4112	-840.103	0.474343	
738.418	-22.0858	-843.012	0.479426	
825.406	3.69491	-840.78	0.476313	
724.061	-6.47382	-841.721	0.476193	
752.343	-0.152482	-841.244	0.476384	
773.304	-15.9272	-841.278	0.475475	
776.307	2.81533	-841.42	0.475734	
733.438	13.8671	-842.335	0.478293	
808.569	-5.93294	-842.44	0.477871	
793.383	-5.143	-843.384	0.478605	
780.107	-20.2605	-841.836	0.475735	
818.524	-11.6441	-841.606	0.477738	
791.168	-9.94862	-841.343	0.47582	
812.213	-4.12325	-843.263	0.478834	
781.229	14.6749	-842.554	0.477669	
822.568	-7.83701	-842.344	0.478304	
826.946	-13.2525	-842.184	0.477686	
753.847	-13.0343	-843.484	0.479105	
828.074	10.8869	-840.294	0.474859	
773.838	4.73176	-841.452	0.475658	
743.288	-17.5243	-843.029	0.479133	
804.869	1.38726	-843.75	0.479199	
821.546	-12.5616	-842.018	0.478494	
810.654	2.11707	-839.945	0.475598	
751.289	2.56952	-843.832	0.479848	
782.255	-20.7275	-841.122	0.474671	
791.662	1.24975	-842.039	0.4762	
795.006	-13.7095	-840.945	0.474761	
747.376	7.41018	-843.891	0.479402	
740.404	2.37222	-843.215	0.479795	
779.888	-11.9706	-840.745	0.47435	
838.557	-7.13654	-843.084	0.47864	
772.707	-7.2914	-841.006	0.475439	
772.858	0.793374	-843.353	0.478121	
769.56	-3.93134	-840.921	0.474158	
761.89	-1.58073	-843.77	0.479194	
747.338	-3.55254	-841.638	0.477614	
721.272	2.22626	-843.874	0.480117	
742.502	5.88021	-843.483	0.48049	
749.956	9.38868	-842.585	0.478769	
746.293	-13.4648	-841.933	0.478188	
787.957	-2.39181	-843.883	0.478467	
810.474	8.44075	-841.25	0.476247	
818.485	-1.88436	-843.658	0.479899	
763.431	13.58	-843.168	0.478758	
836.225	-3.82441	-843.314	0.480155	
772.457	-6.82252	-842.987	0.477766	
783.198	-16.3348	-840.408	0.475023	
776.867	0.156196	-842.557	0.476616	
803.027	2.81635	-843.758	0.479617	
824.122	8.86385	-842.137	0.477802	
793.163	23.0355	-842.217	0.477709	
735.754	2.04453	-841.354	0.476402	
804.213	8.19108	-843.304	0.478949	
832.364	-4.74642	-843.833	0.479322	
781.197	10.6463	-843.823	0.478783	
791.528	-25.2279	-842.923	0.47795	
802.147	0.733623	-843.26	0.478775	
777.37	-20.3194	-841.524	0.476267	
784.889	0.16169	-843.561	0.478338	
800.259	1.77805	-843.22	0.478787	
754.762	6.86826	-842.33	0.476816	
798.095	-15.57	-842.521	0.478328	
738.24	2.89375	-841.716	0.476798	
806.246	7.03702	-842.743	0.478525	
794.582	10.2495	-842.657	0.47755	
751.897	4.0374	-840.057	0.474804	
760.519	0.138226	-843.457	0.479034	
779.523	-15.3937	-842.318	0.477347	
748.786	1.17617	-839.46	0.475053	
769.456	-18.846	-841.561	0.476242	
765.168	-7.32943	-843.606	0.479286	
744.002	-19.3361	-839.325	0.475179	
782.469	-15.9084	-839.967	0.473712	
827.463	-16.9292	-842.442	0.47906	
831.051	1.238	-839.793	0.475016	
774.649	0.834933	-843.696	0.478429	
751.961	3.10591	-843.283	0.479512	
767.03	13.3707	-839.141	0.473773	
768.855	7.07083	-841.563	0.476205	
788.723	-6.29296	-843.664	0.47871	
823.894	4.60043	-841.036	0.476861	
749.292	-13.2472	-842.968	0.479486	
770.693	9.12201	-840.743	0.474834	
765.244	-1.73259	-843.737	0.47896	
793.213	1.78055	-840.056	0.474103	
753.687	-3.48331	-842.401	0.477814	
810.05	-3.99658	-842.9	0.479178	
762.419	-8.36383	-843.193	0.477365	
735.855	-19.7183	-843.302	0.480248	
766.755	8.17766	-841.248	0.47526	
805.68	-4.54196	-841.187	0.476087	
784.112	2.80445	-842.011	0.476239	
781.647	-16.4237	-843.389	0.478897	
804.617	6.27442	-840.876	0.475451	
765.927	-2.3536	-842.197	0.477345	
819.651	-6.18299	-841.024	0.476742	
769.412	-22.8009	-843.14	0.478599	
770.183	6.5114	-843.379	0.47841	
758.4	-12.5772	-843.115	0.478636	
751.622	-0.0752214	-840.605	0.475277	
822.267	9.0071	-839.45	0.475386	
779.333	15.2591	-839.858	0.474167	
803.546	5.1652	-843.363	0.478285	
749.029	1.86321	-842.418	0.478254	
778.058	-0.10274	-843.171	0.478013	
782.614	0.916643	-843.881	0.478996	
826.872	-5.02353	-839.99	0.475404	
766.775	-6.94377	-842.433	0.477407	
798.551	0.853526	-842.746	0.478054	
835.57	-8.24454	-843.815	0.48119	
773.048	0.480343	-839.438	0.473345	
